lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
"""light blue semi sheer farm house sun blocking panel""","""gray ring top pattern sun blocking drapery""","""mustard ring top pattern sun blocking drapery""","""navy semi sheer rustic sun blocking panel""","""blue ring top 109 sun block panel""","""light grey ring top pattern sun blocking drapery""","""black grey ring top pattern sun blocking drapery""","""light brown ring top 97 sun blocking panel""","""off white ring top 97 sun blocking panel""","""black semi sheer rustic sun blocking panel""","""dark pink ring top pattern sun blocking drapery""","""white semi sheer rustic sun blocking panel""","""black and white semi sheer rustic sun blocking panel""","""light teal ring top pattern sun blocking drapery"""
"""light blue semi sheer farm house black out window curtain""","""grayish ring top pattern black out panel""","""gold ring top pattern black out panel""","""navy semi sheer rustic black out window curtain""","""indigo ring top 109 sun block panel""","""light gray ring top pattern black out panel""","""dark grey ring top pattern black out panel""","""burlap ring top 97 black out window curtain""","""natural ring top 97 black out window curtain""","""black semi sheer rustic black out window curtain""","""pink ring top pattern black out panel""","""white semi sheer rustic black out window curtain""","""black and white semi sheer rustic black out window curtain""","""teal ring top pattern black out panel"""
"""light blue semi sheer farm house sun block window curtain""","""grey ring top pattern black out panel""","""yellow ring top pattern black out panel""","""navy semi sheer rustic sun block window curtain""","""denim ring top 109 sun block panel""","""silver ring top pattern black out panel""","""charcoal ring top pattern black out panel""","""sand ring top 97 black out window curtain""","""neutral ring top 97 black out window curtain""","""black semi sheer rustic sun block window curtain""","""light pink ring top pattern black out panel""","""white semi sheer rustic sun block window curtain""","""black and white semi sheer rustic sun block window curtain""","""dark teal ring top pattern black out panel"""
"""light blue semi sheer farm house sun blocking window curtain""","""gray ring top pattern black out panel""","""mustard ring top pattern black out panel""","""navy semi sheer rustic sun blocking window curtain""","""bluish ring top 109 sun blocking panel""","""light grey ring top pattern black out panel""","""black grey ring top pattern black out panel""","""taupe ring top 97 black out window curtain""","""greige ring top 97 black out window curtain""","""black semi sheer rustic sun blocking window curtain""","""dark pink ring top pattern black out panel""","""white semi sheer rustic sun blocking window curtain""","""black and white semi sheer rustic sun blocking window curtain""","""light teal ring top pattern black out panel"""
"""light blue semi sheer semi sheer black out curtain""","""grayish ring top pattern sun block panel""","""gold ring top pattern sun block panel""","""navy semi sheer thermal black out curtain""","""blue ring top 109 sun blocking panel""","""light gray ring top pattern sun block panel""","""dark grey ring top pattern sun block panel""","""tan ring top 97 black out window curtain""","""ivory ring top 97 black out window curtain""","""black semi sheer thermal black out curtain""","""pink ring top pattern sun block panel""","""white semi sheer thermal black out curtain""","""black and white semi sheer thermal black out curtain""","""teal ring top pattern sun block panel"""
"""light blue semi sheer semi sheer sun block curtain""","""grey ring top pattern sun block panel""","""yellow ring top pattern sun block panel""","""navy semi sheer thermal sun block curtain""","""indigo ring top 109 sun blocking panel""","""silver ring top pattern sun block panel""","""charcoal ring top pattern sun block panel""","""beige ring top 97 black out window curtain""","""cream ring top 97 black out window curtain""","""black semi sheer thermal sun block curtain""","""light pink ring top pattern sun block panel""","""white semi sheer thermal sun block curtain""","""black and white semi sheer thermal sun block curtain""","""dark teal ring top pattern sun block panel"""
"""light blue semi sheer semi sheer sun blocking curtain""","""gray ring top pattern sun block panel""","""mustard ring top pattern sun block panel""","""navy semi sheer thermal sun blocking curtain""","""denim ring top 109 sun blocking panel""","""light grey ring top pattern sun block panel""","""black grey ring top pattern sun block panel""","""light brown ring top 97 black out window curtain""","""off white ring top 97 black out window curtain""","""black semi sheer thermal sun blocking curtain""","""dark pink ring top pattern sun block panel""","""white semi sheer thermal sun blocking curtain""","""black and white semi sheer thermal sun blocking curtain""","""light teal ring top pattern sun block panel"""
"""light blue semi sheer semi sheer black out drape""","""grayish ring top pattern sun blocking panel""","""gold ring top pattern sun blocking panel""","""navy semi sheer thermal black out drape""","""bluish ring top 109 black out window curtain""","""light gray ring top pattern sun blocking panel""","""dark grey ring top pattern sun blocking panel""","""burlap ring top 97 sun block window curtain""","""natural ring top 97 sun block window curtain""","""black semi sheer thermal black out drape""","""pink ring top pattern sun blocking panel""","""white semi sheer thermal black out drape""","""black and white semi sheer thermal black out drape""","""teal ring top pattern sun blocking panel"""
"""light blue semi sheer semi sheer sun block drape""","""grey ring top pattern sun blocking panel""","""yellow ring top pattern sun blocking panel""","""navy semi sheer thermal sun block drape""","""blue ring top 109 black out window curtain""","""silver ring top pattern sun blocking panel""","""charcoal ring top pattern sun blocking panel""","""sand ring top 97 sun block window curtain""","""neutral ring top 97 sun block window curtain""","""black semi sheer thermal sun block drape""","""light pink ring top pattern sun blocking panel""","""white semi sheer thermal sun block drape""","""black and white semi sheer thermal sun block drape""","""dark teal ring top pattern sun blocking panel"""
"""light blue semi sheer semi sheer sun blocking drape""","""gray ring top pattern sun blocking panel""","""mustard ring top pattern sun blocking panel""","""navy semi sheer thermal sun blocking drape""","""indigo ring top 109 black out window curtain""","""light grey ring top pattern sun blocking panel""","""black grey ring top pattern sun blocking panel""","""taupe ring top 97 sun block window curtain""","""greige ring top 97 sun block window curtain""","""black semi sheer thermal sun blocking drape""","""dark pink ring top pattern sun blocking panel""","""white semi sheer thermal sun blocking drape""","""black and white semi sheer thermal sun blocking drape""","""light teal ring top pattern sun blocking panel"""
"""light blue semi sheer semi sheer black out drapery""","""grayish ring top pattern black out window curtain""","""gold ring top pattern black out window curtain""","""navy semi sheer thermal black out drapery""","""denim ring top 109 black out window curtain""","""light gray ring top pattern black out window curtain""","""dark grey ring top pattern black out window curtain""","""tan ring top 97 sun block window curtain""","""ivory ring top 97 sun block window curtain""","""black semi sheer thermal black out drapery""","""pink ring top pattern black out window curtain""","""white semi sheer thermal black out drapery""","""black and white semi sheer thermal black out drapery""","""teal ring top pattern black out window curtain"""
"""light blue semi sheer semi sheer sun block drapery""","""grey ring top pattern black out window curtain""","""yellow ring top pattern black out window curtain""","""navy semi sheer thermal sun block drapery""","""bluish ring top 109 sun block window curtain""","""silver ring top pattern black out window curtain""","""charcoal ring top pattern black out window curtain""","""beige ring top 97 sun block window curtain""","""cream ring top 97 sun block window curtain""","""black semi sheer thermal sun block drapery""","""light pink ring top pattern black out window curtain""","""white semi sheer thermal sun block drapery""","""black and white semi sheer thermal sun block drapery""","""dark teal ring top pattern black out window curtain"""
